# UUID|File Path|Timestamp|Command|Related Files|Comment
be01846c-e63a-4efd-a6a2-013f20985855|ai_admin/working_server.py|2026-03-03T01-13-36|cst_save_tree||Before saving CST tree 3cbdfd2f-fb10-40da-b165-f713cb865c19
bec2f733-cc68-4734-b720-0d1385e31a54|ai_admin/security/security_monitor/alert.py|2026-03-01T22-13-11|cst_save_tree||Before saving CST tree d59dbede-57e0-4f41-b9d0-06f1c0d4162c
bf079ed9-bcd1-4330-b1bc-255105900a13|ai_admin/core/server.py|2026-01-06T16-13-45|split_file_to_package|server_manager,factory|
bf809dc3-2d91-4733-80f9-0d74b645205f|add_fallback_logic.py|2026-04-04T22-34-51|restore_backup_file||Before restore from backup
bf86f6a7-8879-4908-a0b9-fd662c5e4f2a|ai_admin/security/command_security_mixin/__init__.py|2026-02-27T15-30-54|cst_save_tree||Before saving CST tree e36a45db-e10d-422b-b0c9-7a19d0269c7a
c03d68ed-9cee-4fb4-9b85-4c7abcf02e27|scripts/patch_registration_config.py|2026-04-05T19-11-20|format_code||Before format
c05d53fe-77ee-4ddc-9b64-e05db6c06edc|ai_admin/commands/docker_hub_image_info_command.py|2026-01-06T16-13-45|cst_save_tree||Before saving CST tree f46ceb4f-7c4d-41f2-a294-3279631c9230
c07c6ba3-d962-4b8b-9ca2-7565533314ee|ai_admin/task_queue/task_queue/task_queue/facade.py|2026-03-01T23-55-24|cst_save_tree||Before saving CST tree 87c4c744-d78a-4412-a89c-0a4e115f04ea
c08e15ee-c5a3-4c06-9866-6f42168199b5|ai_admin/security/github_security_adapter/__init__.py|2026-02-27T15-14-37|cst_save_tree||Before saving CST tree 1d8ff816-ae25-498d-9c94-25b978180a92
c0a0842b-d039-4805-9474-07fa0c383f65|_fix_ssl_type.py|2026-03-01T21-27-51|format_code||Before format
c0c660ad-d876-402e-a55c-7151d3c44814|ai_admin/task_queue/task_queue/queue_impl/facade.py|2026-03-01T20-31-14|cst_save_tree||Before saving CST tree 16bab79e-94d6-45a0-bf24-804aab771d1e
c0de36c2-75f7-4858-b9f4-f74036b8e5e3|_fix_ssl_type.py|2026-04-17T15-01-25|restore_backup_file||Before restore from backup
c0e1c6ec-6550-4050-8445-fbf448b2a968|ai_admin/task_queue/task_queue/task_queue/core.py|2026-03-02T00-43-10|query_cst_replace||
c1004079-5b3a-4970-9933-82c3b2bfc604|ai_admin/security/command_security_mixin/mixin_impl.py|2026-03-01T21-45-14|query_cst_replace||
c121d375-fdca-46e5-b208-8ce9337825f5|ai_admin/security/base_security_adapter/__init__.py|2026-02-27T12-03-27|cst_save_tree||Before saving CST tree d55fb1f0-1550-400a-8b50-5764d6e6a27e
c128ebc5-a4fb-467c-8771-cc50ca7c6c59|ai_admin/commands/ssl_cert_generate_command.py|2026-03-05T01-42-18|restore_backup_file||Before restore from backup
c14fa491-aa6e-4c14-9a14-69ee97372c66|ai_admin/core/server.py|2026-03-04T00-11-36|format_code||Before format
c15d9970-7a9d-47fe-87d0-fa52476c8252|ai_admin/settings_manager.py|2026-01-06T16-13-45|split_file_to_package|manager,helpers|
c1b18d02-1277-48ce-85cf-41f78521b099|ai_admin/task_queue/task_queue/queue_impl.py|2026-03-01T20-20-50|split_file_to_package|core,ftp_executor,docker_executor,k8s_executor,misc_executor,facade|
c1e894b4-ddac-44b4-b242-52bf5c5895bd|ai_admin/security/security_monitor/event_type.py|2026-03-01T22-05-11|cst_save_tree||Before saving CST tree 457aff94-ce14-4802-925d-cf1914ab1590
c1f60a1f-3df8-41d7-ae5c-16dc062ddab1|ai_admin/settings_manager/helpers.py|2026-03-01T21-22-00|query_cst_replace||
c2f25d9e-3f56-48ce-a285-da329b9e02a4|remaining_commands_test_results.json|2026-04-06T01-33-44|json_save_tree||Before saving JSON tree f6a1dd1d-52eb-4671-9e9c-2ea324c25677
c30908d4-3069-4561-9ff6-05c93e56abd8|ai_admin/commands/docker_exec_command.py|2026-03-04T01-44-06|restore_backup_file||Before restore from backup
c3dc40d6-f01a-4bac-a807-cabebb81723b|add_full_queue_support/__init__.py|2026-04-04T21-07-52|cst_save_tree||Before saving CST tree 966ec0e6-49be-4b41-a19d-bc4b74b3a772
c4153024-8eda-4e20-87c7-1de5a8d1226a|ai_admin/security/command_security_mixin/mixin_impl.py|2026-03-01T21-44-39|query_cst_replace||
c41f62a7-4eb2-4f7a-812e-f3dca88afd65|update_test_files.py|2025-09-13T21-15-42|cst_convert_and_save||Before convert and save
c43324c6-4ec2-4c64-bbf2-d0534703e62e|scripts/patch_registration_config.py|2026-04-05T13-51-30|cst_convert_and_save||Before convert and save
c433eaa8-af33-4b9e-95ff-b1b2d17bb470|ai_admin/core/app_factory/app_factory_impl.py|2026-03-01T21-40-56|query_cst_replace||
c47e1392-802a-4767-af8c-0d2627029157|tests/ssl_tests/__init__.py|2025-09-13T03-54-00|cst_save_tree||Before saving CST tree 59f01de7-b5b4-4420-888d-233642047807
c4940ab5-a929-402c-ab32-591117086df1|ai_admin/core/server/factory.py|2026-03-04T17-16-48|cst_save_tree||Before saving CST tree db46dae3-4e99-422b-991b-57ac94e881c2
c5cdc441-b91f-440f-b1c8-3615ee35f7f3|ai_admin/core/ssl_context_manager/ssl_context_info.py|2026-03-01T21-33-28|cst_save_tree||Before saving CST tree 169cc3f7-bf9b-4e53-9d39-a7903db8fc24
c6365b2e-0025-4d69-b211-eb0cff81b3d2|ai_admin/commands/base_unified_command.py|2026-04-13T22-23-54|cst_save_tree||Before saving CST tree b5016d3f-f3a8-4618-b84b-196c084383a0
c6583b6a-4291-4268-a53c-a613604528bc|_fix_ssl_type.py|2026-04-04T20-55-41|cst_save_tree||Before saving CST tree 5af9b5d3-2cad-4b6f-9e9f-ae5af78a8950
c68410fb-48af-4cd4-93e0-81a4456ccc38|add_fallback_logic.py|2026-04-04T21-48-48|restore_backup_file||Before restore from backup
c71677fb-8983-4a1f-b0cd-61fd9b8505d7|ai_admin/core/server/factory.py|2026-03-04T17-14-19|cst_save_tree||Before saving CST tree e52900c9-4eb8-400f-a654-c561a7c4af88
c74a0ec9-711d-4cab-b88c-ab536855dce0|ai_admin/task_queue/task_queue.py|2026-01-06T16-13-45|split_file_to_package|enums,task_model,queue|
c7769755-351a-4741-9a27-3d2400fae209|ai_admin/commands/docker_exec_command.py|2026-01-06T16-13-45|cst_save_tree||Before saving CST tree 8599a8aa-630c-4c08-805f-2dea0a11baca
c7fff2bf-cc37-4107-9078-7ff42fd23604|ai_admin/commands/docker_images_compare_command.py|2026-01-06T16-13-45|cst_save_tree||Before saving CST tree 30de67cc-4321-437d-adea-520b2448363e
c8468535-ccc8-4629-a75c-acd9eadfc0a0|ai_admin/__main__.py|2026-02-25T19-38-33|cst_save_tree||Before saving CST tree 9d9ff495-822d-4062-807a-efedec10d33a
c8c01606-3d7f-4dbf-a485-1f6b670e96c9|add_fallback_logic.py|2026-02-28T17-05-54|format_code||Before format
c8ce2747-3c70-41b1-a6d4-5a9c7cc464e3|ai_admin/core/custom_exceptions/application_errors.py|2026-03-15T18-03-19|cst_save_tree||Before saving CST tree c2591229-8a1f-44c2-af98-64410d6626ef
c98a2d70-3eff-421a-9f04-f469e9c3adba|ai_admin/auth/git_auth_manager.py|2026-01-06T16-13-45|split_class|GitSshKeyManager,GitSshAgentManager,GitCredentialEnvManager|
ca3682d8-4870-4660-ac29-3ac49d837be9|scripts/vast_srv_http_manager.py|2026-04-13T23-14-54|format_code||Before format
ca7e0b11-401d-4d70-89e9-ae4a54e0236f|ai_admin/commands/argocd_init_command.py|2026-01-06T16-13-45|cst_save_tree||Before saving CST tree 8bb110da-132a-4f90-a35d-1b4f989096b2
ca8ae172-8b95-4c7f-882d-c68945d9a091|add_fallback_logic.py|2026-04-06T00-41-27|restore_backup_file||Before restore from backup
caeaa4e1-01c0-4c0a-94e8-9c5c2810eba0|add_full_queue_support/__init__.py|2026-04-04T22-16-55|cst_save_tree||Before saving CST tree 2d0b8402-26c7-4344-86f8-3ebece4006e3
cb02c6b1-ed81-4760-bfcf-519ecfadd200|ai_admin/commands/docker_hub_image_info_command.py|2026-03-04T01-44-52|format_code||Before format
cb0748e6-f127-4580-8823-862029414b66|ai_admin/core/ssl_context_manager/__init__.py|2026-02-27T15-14-40|cst_save_tree||Before saving CST tree ca2ff090-6778-44c9-9e29-79543ed2a878
cb7f3705-e23a-4da9-acae-252875163dee|ai_admin/commands/docker_rm_command.py|2026-03-05T01-32-40|format_code||Before format
cc544388-90f9-43cd-b5d4-4159aa975082|add_fallback_logic.py|2026-03-05T01-21-28|cst_save_tree||Before saving CST tree 2e759c5e-3dc3-41cb-9f7a-6b080fca4395
ccc7cbb6-7d92-4b3b-9d2b-5773cc5631fc|ai_admin/__main__.py|2026-04-05T16-36-53|format_code||Before format
ccd7941a-5aba-4096-8a29-482fcdd8e3fe|ai_admin/core/command_registry.py|2026-03-03T01-11-12|cst_save_tree||Before saving CST tree 7f770d0c-3fb5-4d84-9643-8e9f4d08844b
cd15f251-df98-4b86-ae8b-477a88ecd547|ai_admin/security/security_metrics.py|2026-01-06T16-13-46|format_code||Before format
cdb82527-311f-472b-a401-db8e69b9e9f8|add_full_queue_support/queue_helpers.py|2026-03-14T18-46-48|cst_save_tree||Before saving CST tree 3fc155b1-0dd9-4f30-9130-38c531200ef3
cf06aabc-2727-4dec-b70c-8e72d33a52e3|ai_admin/commands/docker_network_connect_command.py|2026-01-06T16-13-45|cst_save_tree||Before saving CST tree 3689f10c-fd33-46c1-9f25-d3aab7b69b99
cf3ab96b-fffc-4845-b695-2d9610c29735|ai_admin/security/security_metrics/__init__.py|2026-04-05T12-21-47|format_code||Before format
d01e2bd6-9b56-48bf-9427-8826d4d9404a|ai_admin/commands/docker_images_command.py|2026-01-06T16-13-45|cst_save_tree||Before saving CST tree 097612f4-ad40-4700-ae50-78f7ac62b7cb
d041c3c2-494e-40ea-8c9c-7f70b3cca909|add_fallback_logic.py|2026-02-26T20-10-49|cst_save_tree||Before saving CST tree 67c35e1d-8ec5-4e39-91b8-18a8378cc4b6
d0d8101e-63d7-4826-9f4a-83edfa5bf7cf|ai_admin/commands/queue_remove_task_command.py|2026-01-06T16-13-46|query_cst_replace||
d0f0e6f2-f98f-4aae-a490-4b27f7d123e2|scripts/patch_registration_config.py|2026-04-05T15-22-32|format_code||Before format
d1b55f33-5506-4a09-ba04-0d4f99fd932b|ai_admin/commands/base_unified_command.py|2026-04-13T22-19-02|cst_save_tree||Before saving CST tree e3ef4558-840e-4a3e-bfec-109b51d71378
d3078370-22e8-4d82-aedf-a6daa946ae66|config/config.json|2026-04-05T20-36-23|json_save_tree||Before saving JSON tree c42df498-75c2-467d-8538-040a6267f5bb
d34b5687-a4a4-48b7-9cfe-9c7ac1c7d10a|ai_admin/security/security_monitor/event.py|2026-03-01T22-29-47|cst_save_tree||Before saving CST tree ec00c392-0380-42e8-b5e4-7271c70d790e
d45d581e-db67-4823-8d50-535e94cb1af2|ai_admin/core/mtls_auth_manager.py|2026-01-06T16-13-45|split_file_to_package|types,manager|
d4ef48b4-c611-4f7d-9c17-863d2017dc88|scripts/live_registration_probe.py|2026-04-05T14-33-13|cst_convert_and_save||Before convert and save
d55a4c02-5b19-4642-b4b0-65c93e2f13fd|ai_admin/commands/base.py|2026-04-13T22-19-50|cst_save_tree||Before saving CST tree bffa5531-2921-4fd8-a620-bc06675a84a4
d5967e90-0e9e-4862-9c60-60844b9c3409|ai_admin/core/server/server_manager.py|2026-02-27T15-07-24|cst_save_tree||Before saving CST tree 87498e5b-16c3-4f01-9f32-29e0b4c67305
d611cc20-73d9-4ab0-aa71-0d40b370da0e|ai_admin/core/app_factory/app_factory_impl.py|2026-03-01T21-24-27|cst_save_tree||Before saving CST tree 2c7d260e-d65e-4f44-aaed-7d363d8ad516
d6860f29-89ec-4662-8813-c803c7a84c01|_fix_ssl_type.py|2026-04-06T00-52-21|cst_save_tree||Before saving CST tree 6e2b91cf-6620-4189-b64c-6e3c5208b96e
d74d868d-cf93-4a58-b341-361f5975cabc|add_fallback_logic.py|2026-04-04T10-15-50|restore_backup_file||Before restore from backup
d7ddd8c9-8107-4650-bdf1-10a543dc2896|ai_admin/task_queue/task_queue/task_error_code.py|2026-03-02T00-12-24|cst_save_tree||Before saving CST tree b0d31167-d448-457b-995c-011f4693c233
d83d5855-a878-4b49-a512-840ff2327943|requirements.txt|2026-04-06T01-31-34|write_project_text_lines||Before write_project_text_lines 39-41
d918b524-7a38-4536-ab4c-0ed6b9a4b60b|ai_admin/core/app_factory/app_factory_impl.py|2026-04-05T13-47-16|format_code||Before format
d9eb6514-c4ab-49d4-b006-f1c0ee4db66e|broken_syntax.py|2026-03-01T19-46-45|format_code||Before format
d9ff1370-3e7c-42ad-942a-057f3441093e|ai_admin/core/server/factory.py|2026-04-05T12-26-30|format_code||Before format
da42124f-9956-4e4c-a87a-c28d49cb2dae|ai_admin/core/token_auth_manager.py|2026-01-06T16-13-45|cst_save_tree||Before saving CST tree f36a6854-a169-414c-8b07-60b35e105afa
da59e7b4-fe86-4233-aed7-65f219aa765d|test_ftp_commands.py|2025-09-15T14-00-32|format_code||Before format
da897a54-91e5-46e5-bad7-0af20f2bb4dd|scripts/patch_registration_config.py|2026-04-05T13-55-13|format_code||Before format
dc277913-025f-4af7-b688-32c455de3319|ai_admin/commands/k8s_namespace_command.py|2026-03-05T01-29-21|format_code||Before format
dc604b4f-7d91-40fd-89a8-a66c1d06d164|ai_admin/security/security_metrics.py|2026-03-14T22-02-16|split_file_to_package|types,metrics|
dcb9ee09-25de-4939-a53b-82e5461b632a|scripts/patch_registration_config.py|2026-04-05T15-22-47|cst_save_tree||Before saving CST tree 74acdaab-ea4b-4cdb-bf4c-59b165b5a164
dd628789-52d6-47ff-a79f-9c2dc7e469a5|add_full_queue_support/queue_helpers.py|2026-04-05T02-06-50|format_code||Before format
de5e8f76-01d1-4f0d-92ba-f125a932401b|ai_admin/core/mtls_auth_manager/__init__.py|2026-03-15T13-16-47|cst_save_tree||Before saving CST tree 05e71c52-7072-4079-bb16-5896ad44d212
de7fa5ef-efa0-4822-b4e2-722fd569737b|scripts/live_registration_probe.py|2026-04-05T14-31-46|cst_convert_and_save||Before convert and save
de8dffc5-9efe-4e54-a618-6596944f066b|ai_admin/__init__.py|2026-04-05T02-10-48|cst_save_tree||Before saving CST tree a9fa0c2c-2254-4756-b62e-4afbdb43b30e
ded8ff63-d337-4e7f-ae62-3a69a1294e90|scripts/live_registration_probe.py|2026-04-05T14-30-30|cst_convert_and_save||Before convert and save
df6492ff-ff8c-419f-b2e8-2906a26fe94b|add_full_queue_support/__init__.py|2026-04-04T22-16-55|cst_save_tree||Before saving CST tree 2d0b8402-26c7-4344-86f8-3ebece4006e3
df7047b3-edb7-46b4-8165-381bbbdab61f|ai_admin/commands/base_unified_command.py|2026-03-04T01-45-17|cst_save_tree||Before saving CST tree 507151b2-63e8-4484-a6b8-47067cbca5ce
dfc37a13-4e12-4984-9a73-b4b04aaa9518|ai_admin/__init__.py|2026-04-04T22-31-16|cst_save_tree||Before saving CST tree 86eb3e17-063c-4649-98be-6ba5046c29c8
e0696aeb-b176-4c0b-8ef5-086ac006a4e3|ai_admin/commands/queue_remove_task_command.py|2026-03-02T19-58-15|format_code||Before format
e0a7fa4e-f4cb-414f-805f-f1c1de55c17d|ai_admin/core/ssl_error_handler.py|2026-01-06T16-13-45|cst_save_tree||Before saving CST tree 4addcbf3-92dc-4f42-86d2-bda075a9548b
e123b2fb-977f-4789-b970-a567fcc92553|ai_admin/task_queue/task_queue/queue_impl.py|2026-03-01T14-51-43|cst_save_tree||Before saving CST tree 3147527e-aedd-41a2-8362-7c94502a5aab
e26afbaf-228a-450a-b9b2-e9061b0853dc|tests/ssl_tests/__init__.py|2026-04-07T09-21-35|restore_backup_file||Before restore from backup
e2e341eb-1549-4bdb-9997-2faf817526ca|ai_admin/task_queue/queue_manager/__init__.py|2026-02-27T15-08-13|cst_save_tree||Before saving CST tree 7a68b49a-02fb-4904-a168-fa9b5941dc52
e301a602-2df7-41d1-b9db-4523efda4483|add_fallback_logic.py|2026-03-05T01-14-35|cst_save_tree||Before saving CST tree b0623d83-5f34-4297-86f2-09247bdb2678
e3105948-a4ca-41bb-95cc-ba629361c9c4|ai_admin/core/custom_exceptions/__init__.py|2026-03-15T18-03-19|cst_convert_and_save||Before convert and save
e383b415-cbb2-4113-8c8d-0f4946fd4a8e|ai_admin/core/ssl_error_handler.py|2026-03-04T00-41-24|cst_save_tree||Before saving CST tree 6acc2ca3-09ad-4742-9a86-877224ae999c
e3dfd319-5aa1-45f2-ba01-f7423ba96f2d|ai_admin/commands/docker_exec_command.py|2026-03-04T01-44-51|format_code||Before format
e43c8c5a-550d-430a-86f9-5c047adde875|ai_admin/commands/ssl_cert_generate_command.py|2026-01-06T16-13-46|split_class|CertGeneratorHelpers,CommandRunner|
e45207aa-f3c5-4777-926e-2aec6e2166d2|ai_admin/commands/docker_volume_command.py|2026-03-05T01-38-58|format_code||Before format
e4583e22-d2fc-41e8-a72d-234bb7dc1624|ai_admin/commands/base_unified_command.py|2026-04-13T22-22-11|cst_save_tree||Before saving CST tree b5016d3f-f3a8-4618-b84b-196c084383a0
e482f631-fc1d-45b7-9aed-ede818f6d5dc|ai_admin/commands/base.py|2026-01-06T16-13-46|format_code||Before format
e4a1473d-4508-480a-9841-b659ad445e12|ai_admin/core/mtls_auth_manager.py|2026-01-06T16-13-45|split_file_to_package|types,manager|
e4a619c0-f7ce-446f-b882-5e0c24a4cc1b|add_queue_to_docker_commands.py|2025-09-15T10-20-36|format_code||Before format
e54e1638-55c8-4de9-8f01-b227602c1024|ai_admin/commands/crl_operations_command.py|2026-03-04T00-50-28|format_code||Before format
e593f5ad-5768-4f99-9f7e-45e26384c118|scripts/run_vast_reg_capture.py|2026-04-11T17-39-59|cst_convert_and_save||Before convert and save
e5b1cfbc-c13f-468d-9cda-3b432f609274|ai_admin/commands/base.py|2026-03-13T22-38-27|format_code||Before format
e5bd2333-8f09-47bf-9c2c-dc2fb378fcd5|tests/ssl_tests/__init__.py|2026-04-07T09-25-56|restore_backup_file||Before restore from backup
e62858b4-5fad-4c43-9239-f68c7868b11d|ai_admin/core/app_factory.py|2026-01-06T16-16-44|cst_save_tree||Before saving CST tree 4006d8be-9857-418a-8890-4fc922241800
e6334ed0-f7f9-4595-93fe-5dd8c76fe736|scripts/patch_registration_config.py|2026-04-05T16-51-08|format_code||Before format
e64f40ae-3fcc-49ab-b06a-115e37bfe677|ai_admin/__init__.py|2026-04-04T22-32-32|restore_backup_file||Before restore from backup
e67ea288-64e6-46e5-bde4-e487e206133e|update_test_files.py|2026-02-28T20-30-40|replace_file_lines||Before replace_file_lines 21-22
e6b3dbbf-2f10-408f-ae08-520440fb3346|docs/plans/step_2/2_2/TASKS.md|2026-05-01T21-07-08|create_text_file||Before create_text_file overwrite docs/plans/step_2/2_2/TASKS.md
e6b78cdb-8d3d-49b6-9719-d5452e42ab2c|scripts/patch_registration_config.py|2026-04-05T15-23-52|cst_save_tree||Before saving CST tree 3ed3d1fe-0477-45a0-b420-eb719972b5e8
e6ba85b2-0e34-412c-a284-8619d4616576|ai_admin/core/app_factory/app_factory_impl.py|2026-03-01T21-36-16|cst_save_tree||Before saving CST tree 2c7d260e-d65e-4f44-aaed-7d363d8ad516
e7b87654-7828-4992-82f9-f8ab4b03c0e4|add_fallback_logic.py|2026-04-05T00-12-09|cst_save_tree||Before saving CST tree 32b8eb19-cd4d-43c4-a61e-4bb26e1e6b4e
e7efb5c8-7cd9-462c-9297-1938350cf42d|README.md|2026-04-07T08-59-49|write_project_text_lines||Before write_project_text_lines 1-1
e8b110a6-80f5-4a4a-bae6-1ba49f05c5a7|ai_admin/commands/base_unified_command.py|2026-04-13T22-24-57|cst_save_tree||Before saving CST tree 8368a452-c60e-4c4e-bf66-c0de11b643a5
e8d73928-9754-4855-bf37-a47f8cbd133a|README.md|2026-04-07T10-11-46|replace_file_lines||Before replace_file_lines 2-2
e9165858-f189-4f83-ae2e-10910378c835|scripts/live_registration_probe.py|2026-04-05T14-33-54|cst_convert_and_save||Before convert and save
e93e052a-92f2-4f15-a087-277728424212|ai_admin/core/token_auth_manager.py|2026-01-06T16-13-45|cst_save_tree||Before saving CST tree c0e32dbf-adba-4166-9653-561d5853f695
e9c6e9ea-4a3f-4e32-9016-d012359dc4a6|ai_admin/security/security_monitor/event_type.py|2026-03-01T22-07-29|cst_save_tree||Before saving CST tree 418b6830-57ef-4dc8-bc49-029109f0ff12
ea286bf2-0549-4e40-8387-93129ea0cd8d|ai_admin/security/security_monitor/severity.py|2026-03-01T22-32-07|cst_save_tree||Before saving CST tree fa393a78-83e0-4c1f-91a6-7802cef1fea0
eabc669c-3a86-4af4-8c6b-1886f392c03d|_fix_ssl_type.py|2026-04-05T01-38-33|cst_save_tree||Before saving CST tree 8caa2d4a-e5a7-4a3f-8459-f7d8e6ce01c2
eb6007cd-75ed-4c0a-878f-436c1eb752aa|_fix_ssl_type.py|2026-04-04T20-55-41|cst_save_tree||Before saving CST tree 4daff435-b5f7-43aa-a9fb-384753f0458b
ebeeba3b-7b3d-4e2f-9cb8-f828b034f111|ai_admin/task_queue/queue_manager.py|2026-01-06T16-13-45|split_file_to_package|queue_manager_impl|
ebf5c3e6-d410-41a9-b977-18180892c45e|add_fallback_logic.py|2026-04-05T01-03-36|cst_save_tree||Before saving CST tree 32b8eb19-cd4d-43c4-a61e-4bb26e1e6b4e
ec536bab-4fed-4a03-b60d-50e81aed2fc1|scripts/live_registration_probe.py|2026-04-05T14-34-10|format_code||Before format
ecb9fbac-e6b3-48df-a907-9126c8dd2c19|add_fallback_logic.py|2026-04-04T23-16-18|restore_backup_file||Before restore from backup
edb33312-a407-4ea4-8979-9f8f468931b1|ai_admin/core/ssl_error_handler.py|2026-01-06T16-13-45|cst_save_tree||Before saving CST tree bdb0b90a-57e2-4928-be8e-bab063456120
edc0b9ac-597f-4037-8d6a-ea98e73057dd|scripts/patch_registration_config.py|2026-04-05T14-50-24|cst_save_tree||Before saving CST tree 0c1501f3-bc5b-4b34-b5b3-bbbe6f44519d
ee0c06d1-f76e-4266-9f29-a4c3baa9139a|ai_admin/core/mtls_auth_manager.py|2026-01-06T16-13-45|split_file_to_package|types,manager|
ee645034-978b-4e75-95fd-d340e931eda4|add_full_queue_support/__init__.py|2026-04-04T21-30-44|cst_save_tree||Before saving CST tree 9f854e2b-33f9-43d5-9806-46d7178b9ea3
ef86ba31-3896-4d7c-9139-f860613ce546|ai_admin/commands/docker_cp_command.py|2026-01-06T16-13-46|cst_save_tree||Before saving CST tree 99e52fdb-b3b3-42f8-860d-cd23e315e0da
eff0f984-2430-49bd-bfe7-f59f0d3be4d0|add_full_queue_support/queue_helpers.py|2026-04-05T02-07-37|cst_save_tree||Before saving CST tree 36ca3636-e75e-4ce2-bc44-5013c0343df4
f027f3bc-317d-479e-839a-d5c9dbc800f1|ai_admin/ftp/ftp_client.py|2026-01-06T16-13-46|split_file_to_package|client|
f0ff3b9c-fd34-47e7-9fb0-bc96bef9290f|ai_admin/security/security_monitor/alert.py|2026-03-01T22-41-51|cst_save_tree||Before saving CST tree b8e5a354-1c7f-4acc-816a-c1d5f9069150
f21c86d9-3e37-4fa7-80cf-e79ad3a3e49e|ai_admin/task_queue/task_queue/task_error_code.py|2026-02-27T15-08-01|replace_file_lines||Before replace_file_lines 281-285
f262cd3f-d6a2-4d64-bc02-6215c8933021|ai_admin/task_queue/task_queue.py|2026-01-06T16-13-45|split_file_to_package|enums,task,queue_impl|
f3114e4f-6bc8-4138-8336-be2953898c69|ai_admin/security/security_monitor/event.py|2026-03-01T22-06-00|replace_file_lines||Before replace_file_lines 48-52
f3556eb4-b210-495b-a6dd-44e998295b11|ai_admin/task_queue/task_queue/task_queue/core.py|2026-03-01T20-34-21|query_cst_replace||
f4474477-5836-491a-a28f-921dae775b79|ai_admin/commands/cert_key_pair_command.py|2026-03-04T00-48-35|format_code||Before format
f4581fa6-9842-47ac-bdb2-c55c1171789d|remaining_commands_test_results.json|2025-09-15T16-55-43|json_save_tree||Before saving JSON tree f6a1dd1d-52eb-4671-9e9c-2ea324c25677
f5253ec8-4808-472e-964b-11391424c1a9|ai_admin/__init__.py|2026-03-14T00-43-00|cst_save_tree||Before saving CST tree 86eb3e17-063c-4649-98be-6ba5046c29c8
f540e0b4-8526-435b-9c5d-39ca0fb5c678|ai_admin/settings_manager/__init__.py|2026-02-27T12-02-16|cst_save_tree||Before saving CST tree b4bb17b6-6dc6-4a1d-b172-9ceb0307ce12
f5a36491-8c8b-4ccc-b500-c226c741d882|ai_admin/core/app_factory/app_factory_impl.py|2026-04-05T13-56-31|cst_save_tree||Before saving CST tree 0d4cc958-ec1a-49a9-ad88-7dcb59b0da4d
f5cb92ac-62bd-4b95-a8fa-351ead85ce27|ai_admin/commands/docker_remove_command.py|2026-01-06T16-13-46|cst_save_tree||Before saving CST tree 8530f809-e150-41f4-a69c-dc7995585c7c
f60cf26d-1196-44ec-a524-92bc10294a7c|ai_admin/__init__.py|2026-03-04T00-15-00|cst_save_tree||Before saving CST tree b510d35e-e454-4e07-b378-0ff050dccb99
f6a6976d-1e53-47e9-95fe-35b1abfd4315|add_full_queue_support/__init__.py|2026-04-04T22-17-15|restore_backup_file||Before restore from backup
f6d854be-9061-499f-911b-f746b503ff13|ai_admin/commands/docker_network_inspect_command.py|2026-01-06T16-13-46|cst_save_tree||Before saving CST tree 8b7b067a-cd6b-41ee-902d-9aaac0d57349
f71a427d-e0e0-4b93-b096-502e3b2cbda5|ai_admin/core/token_auth_manager/__init__.py|2026-04-05T12-20-52|format_code||Before format
f72f5f40-7b47-4345-baf8-170402966333|ai_admin/__main__.py|2026-02-25T19-38-33|format_code||Before format
f79a6690-8fae-4bab-afbb-24bda6f01f3a|ai_admin/auth/git_auth_manager.py|2026-04-05T02-16-25|format_code||Before format
f82803b0-118b-4d2f-aa54-a60d0cf06b69|scripts/patch_registration_config.py|2026-04-05T19-08-18|cst_save_tree||Before saving CST tree 915b4283-973e-4867-bf9a-e2f70dcd2e6d
f8843347-3de3-4dfb-8c1d-e204a50469a4|ai_admin/security/command_security_mixin/mixin_impl.py|2026-03-01T21-45-21|query_cst_replace||
f91486c9-b871-4c95-86a6-58f8379d1f4d|add_fallback_logic.py|2026-02-26T20-09-01|cst_save_tree||Before saving CST tree 75afffd5-8d51-4e96-bfc2-c5925a5dfcc2
f9540474-1520-4c54-8c00-07bcdb6f7206|ai_admin/__init__.py|2026-04-04T22-31-37|cst_save_tree||Before saving CST tree 86eb3e17-063c-4649-98be-6ba5046c29c8
f97a8d25-8830-4108-9693-2e999eab0a8b|ai_admin/commands/docker_images_command.py|2026-03-04T01-45-51|format_code||Before format
f99e5eca-acd7-4041-953e-b566ee4adea9|add_full_queue_support/__init__.py|2026-04-04T19-56-36|cst_save_tree||Before saving CST tree d215ebe8-4ebe-497a-af80-f21dfdaeecd2
fa649da4-6499-4e04-99a7-281a5e3e556a|ai_admin/commands/docker_cp_command.py|2026-01-06T16-13-46|cst_save_tree||Before saving CST tree 99e52fdb-b3b3-42f8-860d-cd23e315e0da
fa98cc9a-6e32-4527-a0cd-dc6a31034f60|ai_admin/__init__.py|2026-03-04T00-14-17|format_code||Before format
fac31193-3108-4fdb-8c57-ba009700dfc0|add_fallback_logic.py|2026-04-05T01-03-57|restore_backup_file||Before restore from backup
fae7871f-4daf-496e-8024-6f4ef97a1d29|ai_admin/core/ssl_error_handler.py|2026-03-04T00-01-12|restore_backup_file||Before restore from backup
faea5cc0-aafa-4228-91a3-07f0784fdaca|test_ftp_commands.py|2025-09-15T14-00-32|format_code||Before format
